1 1 255 3
q1_l1
1 119153 
1 127096 
1 116125 
1 131154 
1 123110 
1 163148 
1 095120 
1 129107 
1 127097 
1 120127 
1 113127 
1 126129 
1 146130 
1 146161 
1 123137 
1 175092 
1 107133 
1 116100 
1 155151 
1 105121 
1 151105 
1 113166 
1 107147 
1 141093 
1 112130 
1 099105 
1 126142 
1 168130 
1 129097 
1 157138 
1 125151 
1 135161 
1 136144 
1 152152 
1 131128 
1 141164 
1 139129 
1 124115 
1 128130 
1 125130 
1 109152 
1 083154 
1 158107 
1 075118 
1 121142 
1 137106 
1 138113 
1 132142 
1 105165 
1 114138 
1 121140 
1 126156 
1 148135 
1 147152 
1 086120 
1 122118 
1 122134 
1 109153 
1 164109 
1 181147 
1 158140 
1 099137 
1 081178 
1 128127 
1 155157 
1 118147 
1 096174 
1 136160 
1 139161 
1 119117 
1 160153 
1 106148 
1 162133 
1 119115 
1 072129 
1 134144 
1 114097 
1 141151 
1 121132 
1 135139 
1 133130 
1 119135 
1 124114 
1 139158 
1 166152 
1 127127 
1 129118 
1 126140 
1 125120 
1 153152 
1 141123 
1 083106 
1 152132 
1 146133 
1 140173 
1 176090 
1 115144 
1 161107 
1 102128 
1 109136 
1 136136 
1 110118 
1 104107 
1 152155 
1 126115 
1 154147 
1 145120 
1 144125 
1 142134 
1 162108 
1 140136 
1 113158 
1 137126 
1 130136 
1 119137 
1 121098 
1 117149 
1 132123 
1 158116 
1 139144 
1 089125 
1 132102 
1 138121 
1 108149 
1 139105 
1 112111 
1 116130 
1 124162 
1 115107 
1 123117 
1 104133 
1 118117 
1 119117 
1 151144 
1 081130 
1 122136 
1 132140 
1 116131 
1 149098 
1 113129 
1 168082 
1 118136 
1 107094 
1 121116 
1 123153 
1 139139 
1 142095 
1 116153 
1 159097 
1 188124 
1 118116 
1 157140 
1 154104 
1 115113 
1 149141 
1 143120 
1 128125 
1 167128 
1 130154 
1 141106 
1 126107 
1 119124 
1 127123 
1 160144 
1 104151 
1 116099 
1 176153 
1 150122 
1 115103 
1 132128 
1 090133 
1 132149 
1 135155 
1 122108 
1 095125 
1 134134 
1 147128 
1 125140 
1 101092 
1 133180 
1 134106 
1 117105 
1 128104 
1 173121 
1 167143 
1 124127 
1 094116 
1 117138 
1 120122 
1 140105 
1 121136 
1 130114 
1 168139 
1 166115 
1 095099 
1 153114 
1 076146 
1 142122 
1 137170 
1 115100 
1 137125 
1 119143 
1 142098 
1 116101 
1 157134 
1 132135 
1 085143 
1 132119 
1 146131 
1 146133 
1 105161 
1 120166 
1 099090 
1 134136 
1 090107 
1 145147 
1 131136 
1 086113 
1 179119 
1 133113 
1 129124 
1 113135 
1 153150 
1 136120 
1 153140 
1 144108 
1 169152 
1 090139 
1 132124 
1 116127 
1 161121 
1 122134 
1 114123 
1 134119 
1 126107 
1 102150 
1 127111 
1 137150 
1 165104 
1 088146 
1 105124 
1 160119 
1 140180 
1 188132 
1 135135 
1 155084 
1 148111 
1 140137 
1 134087 
1 161113 
1 105138 
1 157159 
1 090124 
1 125114 
1 109115 
1 123138 
1 129131 
1 149175 
1 134142 
1 102109 
1 133124 
1 123172 
1 135143 
1 135149 
1 104142 
1 164102 
1 124107 
1 148077 
1 081152 
1 146140 
1 112137 
1 120124 
1 144139 
1 130115 
1 131131 
1 166169 
1 131123 
1 114089 
1 106138 
1 131150 
1 116129 
1 168153 
1 138123 
1 127124 
1 097101 
1 135094 
1 102137 
1 101100 
1 149123 
1 151120 
1 159155 
1 106148 
1 102104 
1 125122 
1 134149 
1 155096 
1 117157 
1 111136 
1 161154 
1 130099 
1 117105 
1 146145 
1 145119 
1 141099 
1 136119 
1 154138 
1 145150 
1 103115 
1 141118 
1 116132 
1 131124 
1 117119 
1 126112 
1 142099 
1 139144 
1 131102 
1 142166 
1 135152 
1 128155 
1 130113 
1 149138 
1 130129 
1 108126 
1 106144 
1 136120 
1 139176 
1 148136 
1 128138 
1 161091 
1 130125 
1 118101 
1 127106 
1 149144 
1 126122 
1 107118 
1 102128 
1 139156 
1 090116 
1 114140 
1 150088 
1 115137 
1 113122 
1 147144 
1 126158 
1 128162 
1 128153 
1 125141 
1 121097 
1 127130 
1 098109 
1 105101 
1 107104 
1 139141 
1 101104 
1 163181 
1 127140 
1 127148 
1 149092 
1 096117 
1 135115 
1 117147 
1 104133 
1 168159 
1 121138 
1 156130 
1 145107 
1 126130 
1 132159 
1 156145 
1 128121 
1 129143 
1 096128 
1 094093 
1 162129 
1 150144 
1 129117 
1 114146 
1 110138 
1 129126 
1 135134 
1 127123 
1 104143 
1 108119 
1 128133 
1 111120 
1 145125 
1 154104 
1 160133 
1 138150 
1 162126 
1 161138 
1 135126 
1 132077 
1 101109 
1 095148 
1 090148 
1 144091 
1 125135 
1 123132 
1 098129 
1 195139 
1 120130 
1 099142 
1 076143 
1 155120 
1 131148 
1 156110 
1 135093 
1 134144 
1 145106 
1 119116 
1 098135 
1 126149 
1 131169 
1 128129 
1 132133 
1 115109 
1 089133 
1 148125 
1 154134 
1 149102 
1 171131 
1 134118 
1 095123 
1 153135 
1 122107 
1 161159 
1 107136 
1 104096 
1 132112 
1 118118 
1 135132 
1 131156 
1 181104 
1 146115 
1 141132 
1 118092 
1 138138 
1 132154 
1 136139 
1 148133 
1 140069 
1 133156 
1 129164 
1 092099 
1 132138 
1 140124 
1 125123 
1 109118 
1 114094 
1 130136 
1 107117 
1 101131 
1 120122 
1 134105 
1 144129 
1 080125 
1 130134 
1 133137 
1 118072 
1 160127 
1 136087 
1 131109 
1 091177 
1 128119 
1 091134 
1 137132 
1 120129 
1 143145 
1 153113 
1 145124 
1 094117 
1 177101 
1 149097 
1 140156 
1 109144 
1 117122 
1 067091 
1 144158 
1 121120 
1 123172 
1 118134 
1 101152 
1 135116 
1 139177 
1 144186 
1 125148 
1 149137 
1 147115 
1 113147 
1 090163 
1 123106 
1 133135 
1 158164 
1 141130 
1 137152 
1 107119 
1 144108 
1 132179 
1 146075 
1 104134 
1 125124 
1 136158 
1 140179 
1 079124 
1 095139 
1 088140 
1 126156 
1 127124 
1 142135 
1 136110 
1 130111 
1 105132 
1 139165 
1 159138 
1 141128 
1 148130 
1 109132 
1 123149 
1 112138 
1 132124 
